341.4,2.709153
341.5,2.706851
341.6,2.70422
341.7,2.702904
341.8,2.70718
341.9,2.705206
342,2.70422
342.1,2.700602
342.2,2.6983
342.3,2.699944
342.4,2.704878
342.5,2.700931
342.6,2.700931
342.7,2.701918
342.8,2.700931
342.9,2.701918
343,2.700931
343.1,2.705535
343.2,2.701589
343.3,2.703562
343.4,2.704549
343.5,2.701589
343.6,2.706193
343.7,2.700273
343.8,2.696984
343.9,2.698958
344,2.704878
